symbol,timestamp,open,high,low,close,volume
AAPL,2025-09-05T16:43:00Z,239.3082,239.32,239.12,239.14,113244
AAPL,2025-09-05T16:44:00Z,239.1231,239.44,239.1231,239.4109,95599
AAPL,2025-09-05T16:45:00Z,239.41,239.6,239.41,239.5852,97871
AAPL,2025-09-05T16:46:00Z,239.59,239.61,239.4,239.47,97285
AAPL,2025-09-05T16:47:00Z,239.465,239.52,239.25,239.3368,103348
AAPL,2025-09-05T16:48:00Z,239.335,239.52,239.335,239.395,136079
AAPL,2025-09-05T16:49:00Z,239.39,239.4507,239.23,239.3873,121210
AAPL,2025-09-05T16:50:00Z,239.395,239.55,239.33,239.48,89335
AAPL,2025-09-05T16:51:00Z,239.455,239.66,239.4501,239.605,112425
AAPL,2025-09-05T16:52:00Z,239.59,239.72,239.59,239.67,114376
AAPL,2025-09-05T16:53:00Z,239.6584,239.69,238.98,239.04,151682
AAPL,2025-09-05T16:54:00Z,239.035,239.0936,238.9052,239.039,69823
AAPL,2025-09-05T16:55:00Z,239.04,239.22,238.98,239.07,62581
AAPL,2025-09-05T16:56:00Z,239.05,239.2742,239.04,239.2001,45128
AAPL,2025-09-05T16:57:00Z,239.22,239.29,239.1,239.2757,35144
AAPL,2025-09-05T16:58:00Z,239.29,239.3599,239.21,239.265,41982
AAPL,2025-09-05T16:59:00Z,239.28,239.35,239.2,239.33,29746
AAPL,2025-09-05T17:00:00Z,239.3,239.52,239.165,239.495,69373
AAPL,2025-09-05T17:01:00Z,239.48,239.5063,239.39,239.43,77674
AAPL,2025-09-05T17:02:00Z,239.42,239.48,239.37,239.43,115672
AAPL,2025-09-05T17:03:00Z,239.43,239.4563,239.4,239.42,51005
AAPL,2025-09-05T17:04:00Z,239.4,239.44,239.32,239.36,91937
AAPL,2025-09-05T17:05:00Z,239.3514,239.4,239.29,239.29,108987
AAPL,2025-09-05T17:06:00Z,239.3,239.48,239.225,239.41,48933
AAPL,2025-09-05T17:07:00Z,239.4,239.4,239.15,239.205,67356
AAPL,2025-09-05T17:08:00Z,239.205,239.39,239.205,239.39,37092
AAPL,2025-09-05T17:09:00Z,239.385,239.545,239.36,239.52,45146
AAPL,2025-09-05T17:10:00Z,239.515,239.53,239.41,239.43,37764
AAPL,2025-09-05T17:11:00Z,239.425,239.58,239.425,239.52,48905
AAPL,2025-09-05T17:12:00Z,239.529,239.5563,239.44,239.48,44536
AAPL,2025-09-05T17:13:00Z,239.49,239.72,239.43,239.715,73630
AAPL,2025-09-05T17:14:00Z,239.715,239.73,239.54,239.57,50455
AAPL,2025-09-05T17:15:00Z,239.58,239.67,239.525,239.6,45760
AAPL,2025-09-05T17:16:00Z,239.61,239.68,239.605,239.63,37226
AAPL,2025-09-05T17:17:00Z,239.63,239.635,239.51,239.59,43493
AAPL,2025-09-05T17:18:00Z,239.58,239.6,239.42,239.4623,50509
AAPL,2025-09-05T17:19:00Z,239.46,239.55,239.385,239.54,54097
AAPL,2025-09-05T17:20:00Z,239.53,239.5799,239.45,239.46,74000
AAPL,2025-09-05T17:21:00Z,239.44,239.545,239.3428,239.42,32804
AAPL,2025-09-05T17:22:00Z,239.43,239.54,239.4,239.4,51943
AAPL,2025-09-05T17:23:00Z,239.3702,239.455,239.3601,239.38,26606
AAPL,2025-09-05T17:24:00Z,239.38,239.48,239.3707,239.455,37980
AAPL,2025-09-05T17:25:00Z,239.46,239.6,239.43,239.49,62662
AAPL,2025-09-05T17:26:00Z,239.49,239.51,239.41,239.46,58179
AAPL,2025-09-05T17:27:00Z,239.48,239.58,239.47,239.53,36953
AAPL,2025-09-05T17:28:00Z,239.525,239.6,239.48,239.6,39988
AAPL,2025-09-05T17:29:00Z,239.59,239.645,239.54,239.625,45283
AAPL,2025-09-05T17:30:00Z,239.6485,239.65,239.46,239.46,55240
AAPL,2025-09-05T17:31:00Z,239.47,239.49,239.41,239.4715,51688
AAPL,2025-09-05T17:32:00Z,239.48,239.49,239.42,239.43,27736
AAPL,2025-09-05T17:33:00Z,239.43,239.56,239.39,239.5199,32848
AAPL,2025-09-05T17:34:00Z,239.49,239.52,239.43,239.505,18615
AAPL,2025-09-05T17:35:00Z,239.5001,239.53,239.46,239.49,26214
AAPL,2025-09-05T17:36:00Z,239.49,239.5145,239.37,239.42,52185
AAPL,2025-09-05T17:37:00Z,239.4213,239.43,239.35,239.35,41790
AAPL,2025-09-05T17:38:00Z,239.36,239.44,239.355,239.44,34580
AAPL,2025-09-05T17:39:00Z,239.446,239.455,239.38,239.415,41962
AAPL,2025-09-05T17:40:00Z,239.4,239.431,239.38,239.43,23643
AAPL,2025-09-05T17:41:00Z,239.42,239.42,239.3,239.33,59486
AAPL,2025-09-05T17:42:00Z,239.32,239.32,238.9676,238.9676,181363
AAPL,2025-09-05T17:43:00Z,238.96,239.03,238.9,239.0,81428
AAPL,2025-09-05T17:44:00Z,238.99,239.05,238.9482,239.0,49636
AAPL,2025-09-05T17:45:00Z,239.01,239.1,238.95,239.05,39735
AAPL,2025-09-05T17:46:00Z,239.05,239.07,238.92,238.935,87781
AAPL,2025-09-05T17:47:00Z,238.94,239.0,238.92,238.92,26584
AAPL,2025-09-05T17:48:00Z,238.93,238.935,238.81,238.84,81194
AAPL,2025-09-05T17:49:00Z,238.85,238.94,238.815,238.85,60113
AAPL,2025-09-05T17:50:00Z,238.85,238.87,238.75,238.83,30881
AAPL,2025-09-05T17:51:00Z,238.84,238.87,238.73,238.8,49927
AAPL,2025-09-05T17:52:00Z,238.8,238.97,238.8,238.97,46181
AAPL,2025-09-05T17:53:00Z,238.96,239.015,238.92,238.95,42250
AAPL,2025-09-05T17:54:00Z,238.935,239.0065,238.93,238.96,22880
AAPL,2025-09-05T17:55:00Z,238.955,238.955,238.81,238.83,45650
AAPL,2025-09-05T17:56:00Z,238.83,238.87,238.81,238.84,58181
AAPL,2025-09-05T17:57:00Z,238.84,238.88,238.76,238.79,72971
AAPL,2025-09-05T17:58:00Z,238.79,238.875,238.79,238.865,52552
AAPL,2025-09-05T17:59:00Z,238.865,238.91,238.835,238.87,57903
AAPL,2025-09-05T18:00:00Z,238.86,239.02,238.85,238.95,146505
AAPL,2025-09-05T18:01:00Z,238.965,239.02,238.93,239.0116,44982
AAPL,2025-09-05T18:02:00Z,239.0168,239.03,238.92,238.95,57272
AAPL,2025-09-05T18:03:00Z,238.95,239.0298,238.9301,239.02,26499
AAPL,2025-09-05T18:04:00Z,239.0187,239.06,238.995,239.0142,21794
AAPL,2025-09-05T18:05:00Z,239.01,239.0899,238.99,239.05,39514
AAPL,2025-09-05T18:06:00Z,239.04,239.0499,238.95,239.0,34427
AAPL,2025-09-05T18:07:00Z,239.01,239.0254,238.97,238.9799,35772
AAPL,2025-09-05T18:08:00Z,238.97,238.9871,238.91,238.97,43998
AAPL,2025-09-05T18:09:00Z,238.97,239.02,238.965,238.97,32222
AAPL,2025-09-05T18:10:00Z,238.97,239.02,238.9601,238.965,30973
AAPL,2025-09-05T18:11:00Z,238.97,239.04,238.9697,239.01,39651
AAPL,2025-09-05T18:12:00Z,239.0108,239.0108,238.91,238.92,41363
AAPL,2025-09-05T18:13:00Z,238.92,238.99,238.915,238.97,37271
AAPL,2025-09-05T18:14:00Z,238.97,239.04,238.97,239.03,37616
AAPL,2025-09-05T18:15:00Z,239.02,239.155,239.02,239.11,45144
AAPL,2025-09-05T18:16:00Z,239.11,239.17,239.07,239.165,23701
AAPL,2025-09-05T18:17:00Z,239.16,239.175,239.025,239.025,31079
AAPL,2025-09-05T18:18:00Z,239.03,239.24,239.015,239.12,48196
AAPL,2025-09-05T18:19:00Z,239.12,239.1365,239.005,239.0399,37017
AAPL,2025-09-05T18:20:00Z,239.03,239.03,238.9884,239.03,46258
AAPL,2025-09-05T18:21:00Z,239.0358,239.1318,239.02,239.095,38849
AAPL,2025-09-05T18:22:00Z,239.0975,239.11,238.955,238.955,51376
AAPL,2025-09-05T18:23:00Z,238.96,239.0384,238.955,239.025,31675
AAPL,2025-09-05T18:24:00Z,239.0207,239.03,238.95,239.0,34661
AAPL,2025-09-05T18:25:00Z,239.0,239.07,239.0,239.035,26566
AAPL,2025-09-05T18:26:00Z,239.03,239.0475,238.96,238.96,50708
AAPL,2025-09-05T18:27:00Z,238.97,239.1,238.97,239.08,42143
AAPL,2025-09-05T18:28:00Z,239.08,239.1,239.05,239.075,24335
AAPL,2025-09-05T18:29:00Z,239.0701,239.135,239.055,239.12,29691
AAPL,2025-09-05T18:30:00Z,239.12,239.23,239.1,239.185,71387
AAPL,2025-09-05T18:31:00Z,239.19,239.35,239.19,239.304,71590
AAPL,2025-09-05T18:32:00Z,239.31,239.49,239.28,239.48,68060
AAPL,2025-09-05T18:33:00Z,239.49,239.5,239.4,239.44,107712
AAPL,2025-09-05T18:34:00Z,239.44,239.525,239.44,239.4984,98995
AAPL,2025-09-05T18:35:00Z,239.51,239.55,239.44,239.445,79302
AAPL,2025-09-05T18:36:00Z,239.45,239.54,239.445,239.51,64507
AAPL,2025-09-05T18:37:00Z,239.51,239.6,239.51,239.58,121904
AAPL,2025-09-05T18:38:00Z,239.58,239.655,239.57,239.59,115228
AAPL,2025-09-05T18:39:00Z,239.59,239.68,239.585,239.6599,70220
AAPL,2025-09-05T18:40:00Z,239.67,239.695,239.6,239.6,111641
AAPL,2025-09-05T18:41:00Z,239.6,239.68,239.595,239.65,72916
AAPL,2025-09-05T18:42:00Z,239.6401,239.7392,239.64,239.725,106703
AAPL,2025-09-05T18:43:00Z,239.725,239.7482,239.65,239.72,104436
AAPL,2025-09-05T18:44:00Z,239.71,239.78,239.705,239.78,54680
AAPL,2025-09-05T18:45:00Z,239.7786,239.87,239.77,239.855,116985
AAPL,2025-09-05T18:46:00Z,239.855,239.87,239.76,239.77,70768
AAPL,2025-09-05T18:47:00Z,239.77,239.9,239.77,239.88,65610
AAPL,2025-09-05T18:48:00Z,239.875,239.91,239.85,239.86,50396
AAPL,2025-09-05T18:49:00Z,239.86,239.93,239.84,239.8591,73208
AAPL,2025-09-05T18:50:00Z,239.86,239.9,239.55,239.5699,127383
AAPL,2025-09-05T18:51:00Z,239.559,239.6,239.48,239.49,61065
AAPL,2025-09-05T18:52:00Z,239.499,239.62,239.499,239.6121,47436
AAPL,2025-09-05T18:53:00Z,239.615,239.69,239.59,239.6865,43891
AAPL,2025-09-05T18:54:00Z,239.685,239.6853,239.585,239.6212,47852
AAPL,2025-09-05T18:55:00Z,239.6287,239.6978,239.58,239.58,65856
AAPL,2025-09-05T18:56:00Z,239.58,239.8193,239.58,239.81,72442
AAPL,2025-09-05T18:57:00Z,239.8,239.94,239.7784,239.9,58976
AAPL,2025-09-05T18:58:00Z,239.9116,239.9332,239.87,239.905,42879
AAPL,2025-09-05T18:59:00Z,239.905,239.98,239.8749,239.955,63916
AAPL,2025-09-05T19:00:00Z,239.95,239.96,239.87,239.94,68753
AAPL,2025-09-05T19:01:00Z,239.935,239.99,239.79,239.87,223049
AAPL,2025-09-05T19:02:00Z,239.8799,239.9493,239.8,239.885,67512
AAPL,2025-09-05T19:03:00Z,239.89,239.93,239.81,239.8458,129853
AAPL,2025-09-05T19:04:00Z,239.85,239.91,239.84,239.905,61537
AAPL,2025-09-05T19:05:00Z,239.905,239.9403,239.88,239.9,76188
AAPL,2025-09-05T19:06:00Z,239.91,240.03,239.88,239.9193,200745
AAPL,2025-09-05T19:07:00Z,239.915,239.9626,239.89,239.9,61787
AAPL,2025-09-05T19:08:00Z,239.9,239.95,239.815,239.815,71744
AAPL,2025-09-05T19:09:00Z,239.8125,239.88,239.76,239.875,49430
AAPL,2025-09-05T19:10:00Z,239.87,239.89,239.8,239.83,69852
AAPL,2025-09-05T19:11:00Z,239.84,239.915,239.84,239.875,73917
AAPL,2025-09-05T19:12:00Z,239.87,239.93,239.87,239.895,51315
AAPL,2025-09-05T19:13:00Z,239.9,239.94,239.8883,239.93,57314
AAPL,2025-09-05T19:14:00Z,239.915,240.02,239.9,239.98,138512
AAPL,2025-09-05T19:15:00Z,239.98,240.0393,239.955,239.97,109375
AAPL,2025-09-05T19:16:00Z,239.965,240.03,239.84,239.995,128563
AAPL,2025-09-05T19:17:00Z,239.995,240.075,239.935,239.99,116600
AAPL,2025-09-05T19:18:00Z,239.9828,240.04,239.98,239.985,78099
AAPL,2025-09-05T19:19:00Z,239.99,240.13,239.87,239.88,240480
AAPL,2025-09-05T19:20:00Z,239.87,239.9,239.8,239.83,64725
AAPL,2025-09-05T19:21:00Z,239.84,239.84,239.785,239.83,50444
AAPL,2025-09-05T19:22:00Z,239.82,239.895,239.765,239.82,44535
AAPL,2025-09-05T19:23:00Z,239.815,239.88,239.76,239.8628,41054
AAPL,2025-09-05T19:24:00Z,239.86,239.985,239.835,239.98,107169
AAPL,2025-09-05T19:25:00Z,239.975,240.0,239.94,240.0,101962
AAPL,2025-09-05T19:26:00Z,239.9988,240.055,239.96,240.015,106016
AAPL,2025-09-05T19:27:00Z,240.01,240.03,239.98,239.995,80826
AAPL,2025-09-05T19:28:00Z,239.9901,240.03,239.935,240.03,125478
AAPL,2025-09-05T19:29:00Z,240.03,240.03,239.91,239.925,72184
AAPL,2025-09-05T19:30:00Z,239.93,239.9698,239.86,239.895,109855
AAPL,2025-09-05T19:31:00Z,239.8958,239.8958,239.735,239.755,117543
AAPL,2025-09-05T19:32:00Z,239.76,239.81,239.6,239.62,79062
AAPL,2025-09-05T19:33:00Z,239.625,239.65,239.52,239.5481,74536
AAPL,2025-09-05T19:34:00Z,239.55,239.83,239.545,239.825,121579
AAPL,2025-09-05T19:35:00Z,239.81,239.97,239.81,239.92,98285
AAPL,2025-09-05T19:36:00Z,239.92,240.0,239.92,239.9514,66084
AAPL,2025-09-05T19:37:00Z,239.96,239.977,239.895,239.94,87060
AAPL,2025-09-05T19:38:00Z,239.94,239.95,239.85,239.92,72069
AAPL,2025-09-05T19:39:00Z,239.9229,239.96,239.9,239.95,40426
AAPL,2025-09-05T19:40:00Z,239.96,239.9869,239.9,239.98,49051
AAPL,2025-09-05T19:41:00Z,239.9872,240.0,239.95,239.96,50149
AAPL,2025-09-05T19:42:00Z,239.98,240.015,239.96,239.9743,81180
AAPL,2025-09-05T19:43:00Z,239.965,239.97,239.89,239.93,68200
AAPL,2025-09-05T19:44:00Z,239.91,239.97,239.87,239.9293,64950
AAPL,2025-09-05T19:45:00Z,239.925,239.955,239.88,239.91,68009
AAPL,2025-09-05T19:46:00Z,239.92,239.99,239.9,239.94,53097
AAPL,2025-09-05T19:47:00Z,239.93,239.96,239.8,239.885,99578
AAPL,2025-09-05T19:48:00Z,239.89,239.935,239.85,239.9,65858
AAPL,2025-09-05T19:49:00Z,239.9,239.92,239.86,239.8601,53158
AAPL,2025-09-05T19:50:00Z,239.86,239.94,239.69,239.94,236227
AAPL,2025-09-05T19:51:00Z,239.925,239.93,239.58,239.6,162258
AAPL,2025-09-05T19:52:00Z,239.59,239.59,239.415,239.42,158899
AAPL,2025-09-05T19:53:00Z,239.41,239.41,239.2092,239.215,184479
AAPL,2025-09-05T19:54:00Z,239.21,239.3,239.05,239.2025,292032
AAPL,2025-09-05T19:55:00Z,239.2,239.37,239.2,239.295,307327
AAPL,2025-09-05T19:56:00Z,239.29,239.35,239.15,239.16,262126
AAPL,2025-09-05T19:57:00Z,239.16,239.3058,239.06,239.2786,343989
AAPL,2025-09-05T19:58:00Z,239.275,239.41,239.24,239.3946,469940
AAPL,2025-09-05T19:59:00Z,239.395,239.72,239.32,239.67,931631
AAPL,2025-09-05T20:00:00Z,239.68,239.8,239.38,239.69,13156414
AAPL,2025-09-05T20:01:00Z,239.59,239.77,239.5213,239.71,151993
AAPL,2025-09-05T20:02:00Z,239.8,239.9,239.6,239.71,824271
AAPL,2025-09-05T20:03:00Z,239.699,239.84,239.699,239.791,4384
AAPL,2025-09-05T20:04:00Z,239.82,239.84,239.69,239.8,1962
AAPL,2025-09-05T20:05:00Z,239.8003,239.82,239.69,239.81,2877
AAPL,2025-09-05T20:06:00Z,239.82,239.82,239.69,239.69,781442
AAPL,2025-09-05T20:07:00Z,239.76,239.7972,239.7485,239.7485,134
AAPL,2025-09-05T20:08:00Z,239.74,239.7485,239.69,239.69,489
AAPL,2025-09-05T20:09:00Z,239.6901,239.6901,239.5,239.5,727
AAPL,2025-09-05T20:10:00Z,239.66,239.69,239.5,239.56,58944
AAPL,2025-09-05T20:11:00Z,239.6,239.6,239.5,239.6,721
AAPL,2025-09-05T20:12:00Z,239.53,239.69,236.605,239.552,1214
AAPL,2025-09-05T20:13:00Z,239.66,239.69,239.5437,239.5503,2671
AAPL,2025-09-05T20:14:00Z,239.56,239.69,239.54,239.6015,55206
AAPL,2025-09-05T20:15:00Z,239.69,239.69,237.1623,239.63,7279
AAPL,2025-09-05T20:16:00Z,239.63,239.69,239.55,239.63,651
AAPL,2025-09-05T20:17:00Z,239.54,239.69,239.54,239.54,22
AAPL,2025-09-05T20:18:00Z,239.57,239.63,239.54,239.6,271
AAPL,2025-09-05T20:19:00Z,239.6,239.69,239.55,239.69,24
AAPL,2025-09-05T20:20:00Z,239.69,239.69,239.5626,239.61,5681
AAPL,2025-09-05T20:21:00Z,239.63,239.69,239.55,239.69,404
AAPL,2025-09-05T20:22:00Z,239.66,239.68,239.55,239.61,1178
AAPL,2025-09-05T20:23:00Z,239.57,239.69,239.51,239.67,2075
AAPL,2025-09-05T20:24:00Z,239.65,239.8,239.6,239.69,2211
AAPL,2025-09-05T20:25:00Z,239.69,239.69,239.6012,239.606,315
AAPL,2025-09-05T20:26:00Z,239.65,239.66,239.62,239.64,205
AAPL,2025-09-05T20:27:00Z,239.62,239.6496,239.6,239.6,1490
AAPL,2025-09-05T20:28:00Z,239.62,239.62,239.56,239.56,135
AAPL,2025-09-05T20:29:00Z,239.56,239.69,239.5112,239.52,191
AAPL,2025-09-05T20:30:00Z,239.58,239.62,239.55,239.56,1371
AAPL,2025-09-05T20:31:00Z,239.6,239.62,239.52,239.6,715
AAPL,2025-09-05T20:32:00Z,239.55,239.61,239.52,239.52,607
AAPL,2025-09-05T20:33:00Z,239.55,239.62,239.52,239.55,67
AAPL,2025-09-05T20:34:00Z,239.56,239.62,239.52,239.54,1026
AAPL,2025-09-05T20:35:00Z,239.58,239.62,239.52,239.52,923
AAPL,2025-09-05T20:36:00Z,239.58,239.6,239.53,239.6,512
AAPL,2025-09-05T20:37:00Z,239.57,239.69,239.52,239.69,4016
AAPL,2025-09-05T20:38:00Z,239.62,239.62,239.56,239.59,25
AAPL,2025-09-05T20:39:00Z,239.6,239.65,239.56,239.62,2709
AAPL,2025-09-05T20:40:00Z,239.62,239.69,239.6004,239.69,1978
AAPL,2025-09-05T20:41:00Z,239.62,239.66,239.6,239.64,2432
AAPL,2025-09-05T20:42:00Z,239.65,239.65,239.62,239.62,65
AAPL,2025-09-05T20:43:00Z,239.64,239.65,239.52,239.65,2078
AAPL,2025-09-05T20:44:00Z,239.57,239.65,239.54,239.56,180
AAPL,2025-09-05T20:45:00Z,239.58,239.6467,239.52,239.6467,38
AAPL,2025-09-05T20:46:00Z,239.636,239.636,239.52,239.52,2075
AAPL,2025-09-05T20:47:00Z,239.58,239.65,239.52,239.65,43
AAPL,2025-09-05T20:48:00Z,239.65,239.65,239.57,239.57,39
AAPL,2025-09-05T20:49:00Z,239.52,239.55,239.51,239.55,69
AAPL,2025-09-05T20:50:00Z,239.55,239.65,239.54,239.65,5311
AAPL,2025-09-05T20:51:00Z,239.57,239.6,239.54,239.57,33
AAPL,2025-09-05T20:52:00Z,239.57,239.65,239.5525,239.6,100
AAPL,2025-09-05T20:53:00Z,239.59,239.65,239.55,239.65,61
AAPL,2025-09-05T20:54:00Z,239.65,239.65,239.59,239.6,23
AAPL,2025-09-05T20:55:00Z,239.58,239.69,239.58,239.61,3129
AAPL,2025-09-05T20:56:00Z,239.65,239.69,239.55,239.55,125733
AAPL,2025-09-05T20:57:00Z,239.6388,239.64,239.6388,239.64,16
AAPL,2025-09-05T20:58:00Z,239.64,239.64,239.6,239.6,75
AAPL,2025-09-05T20:59:00Z,239.6,239.64,239.5522,239.6,503
AAPL,2025-09-05T21:00:00Z,239.55,239.64,239.55,239.6,269
AAPL,2025-09-05T21:01:00Z,239.55,239.61,239.55,239.61,19
AAPL,2025-09-05T21:02:00Z,239.6396,239.6396,239.57,239.58,153
AAPL,2025-09-05T21:03:00Z,239.58,239.64,239.57,239.64,48
AAPL,2025-09-05T21:04:00Z,239.63,239.64,239.63,239.638,28
AAPL,2025-09-05T21:05:00Z,239.63,239.63,239.58,239.58,473
AAPL,2025-09-05T21:06:00Z,239.57,239.59,239.55,239.55,578
AAPL,2025-09-05T21:07:00Z,239.54,239.59,239.54,239.54,62
AAPL,2025-09-05T21:08:00Z,239.56,239.58,239.54,239.56,51
AAPL,2025-09-05T21:09:00Z,233.2221,239.59,233.2221,239.59,653
AAPL,2025-09-05T21:10:00Z,239.56,239.69,239.55,239.5895,1356
AAPL,2025-09-05T21:11:00Z,239.56,239.59,239.56,239.59,152
AAPL,2025-09-05T21:12:00Z,241.1204,241.1204,239.54,239.55,594
AAPL,2025-09-05T21:13:00Z,239.55,239.59,239.54,239.55,52
AAPL,2025-09-05T21:14:00Z,239.59,239.59,239.52,239.55,2237
AAPL,2025-09-05T21:15:00Z,239.59,239.59,239.55,239.55,151
AAPL,2025-09-05T21:16:00Z,239.54,239.55,239.52,239.52,59
AAPL,2025-09-05T21:17:00Z,239.53,239.59,239.53,239.53,76
AAPL,2025-09-05T21:18:00Z,239.55,239.55,239.52,239.5201,371
AAPL,2025-09-05T21:19:00Z,239.52,239.54,239.52,239.54,16
AAPL,2025-09-05T21:20:00Z,239.55,239.57,239.52,239.54,90
AAPL,2025-09-05T21:21:00Z,239.59,239.59,239.5208,239.59,2326
AAPL,2025-09-05T21:22:00Z,239.53,239.58,234.4582,239.52,726
AAPL,2025-09-05T21:23:00Z,239.58,239.58,239.52,239.52,258
AAPL,2025-09-05T21:24:00Z,239.55,239.59,239.52,239.52,140
AAPL,2025-09-05T21:25:00Z,239.53,239.59,239.5205,239.5205,325
AAPL,2025-09-05T21:26:00Z,233.2221,239.63,233.2221,239.62,386
AAPL,2025-09-05T21:27:00Z,239.6,239.69,239.52,239.64,1504
AAPL,2025-09-05T21:28:00Z,239.62,239.64,239.52,239.56,432
AAPL,2025-09-05T21:29:00Z,239.63,239.7025,239.63,239.7,2542
AAPL,2025-09-05T21:30:00Z,239.71,239.8,239.52,239.7,3009
AAPL,2025-09-05T21:31:00Z,239.69,241.1204,239.69,239.7,148
AAPL,2025-09-05T21:32:00Z,239.69,239.78,239.62,239.67,37
AAPL,2025-09-05T21:33:00Z,239.69,239.78,239.69,239.69,244
AAPL,2025-09-05T21:34:00Z,239.7,239.77,239.52,239.52,241
AAPL,2025-09-05T21:35:00Z,239.67,239.69,239.52,239.6499,119
AAPL,2025-09-05T21:36:00Z,239.6497,239.6497,239.55,239.63,88
AAPL,2025-09-05T21:37:00Z,239.63,239.64,239.55,239.64,25
AAPL,2025-09-05T21:38:00Z,239.56,239.64,239.535,239.6,77
AAPL,2025-09-05T21:39:00Z,239.6,239.6322,239.56,239.6322,57
AAPL,2025-09-05T21:40:00Z,239.56,239.64,239.55,239.6,40
AAPL,2025-09-05T21:41:00Z,239.6,239.6,239.52,239.56,858
AAPL,2025-09-05T21:42:00Z,239.55,239.64,239.523,239.6,1043
AAPL,2025-09-05T21:43:00Z,239.5212,239.56,239.52,239.56,67
AAPL,2025-09-05T21:44:00Z,239.6134,239.69,239.56,239.6,417382
AAPL,2025-09-05T21:45:00Z,239.56,239.64,239.53,239.56,147
AAPL,2025-09-05T21:46:00Z,239.64,239.64,239.56,239.56,800
AAPL,2025-09-05T21:47:00Z,239.56,239.64,239.53,239.53,76
AAPL,2025-09-05T21:48:00Z,239.53,239.6,239.53,239.5301,515
AAPL,2025-09-05T21:49:00Z,239.6,239.6,239.56,239.56,273
AAPL,2025-09-05T21:50:00Z,239.58,239.6,239.57,239.58,267
AAPL,2025-09-05T21:51:00Z,239.65,239.65,239.6,239.6,10
AAPL,2025-09-05T21:52:00Z,239.6,239.65,239.58,239.58,191
AAPL,2025-09-05T21:53:00Z,239.6,239.6,239.6,239.6,97
AAPL,2025-09-05T21:54:00Z,239.6,239.62,239.6,239.61,226
AAPL,2025-09-05T21:55:00Z,239.6,239.65,239.6,239.6012,124
AAPL,2025-09-05T21:56:00Z,239.6,239.63,239.58,239.6,215
AAPL,2025-09-05T21:57:00Z,239.65,239.65,239.65,239.65,2
AAPL,2025-09-05T21:58:00Z,239.63,239.65,239.6,239.65,119
AAPL,2025-09-05T21:59:00Z,239.64,239.65,239.6,239.6,33
AAPL,2025-09-05T22:00:00Z,239.6,239.65,239.6,239.65,158
AAPL,2025-09-05T22:01:00Z,239.6,239.62,239.6,239.62,192
AAPL,2025-09-05T22:02:00Z,239.65,239.65,239.5817,239.6,112
AAPL,2025-09-05T22:03:00Z,239.58,239.58,239.5,239.53,1104
AAPL,2025-09-05T22:04:00Z,239.5294,239.5294,239.48,239.4881,1215
AAPL,2025-09-05T22:05:00Z,239.45,239.45,239.3,239.35,297
AAPL,2025-09-05T22:06:00Z,239.35,239.55,239.3,239.55,685
AAPL,2025-09-05T22:07:00Z,239.31,239.42,239.31,239.41,7
AAPL,2025-09-05T22:08:00Z,239.39,239.5499,239.3,239.5,209
AAPL,2025-09-05T22:09:00Z,239.49,239.55,239.21,239.5,1159
AAPL,2025-09-05T22:10:00Z,239.31,239.55,239.31,239.47,191
AAPL,2025-09-05T22:11:00Z,239.31,239.5,239.31,239.3319,513
AAPL,2025-09-05T22:12:00Z,239.55,239.55,239.33,239.3625,122
AAPL,2025-09-05T22:13:00Z,239.41,239.41,239.35,239.4,1820
AAPL,2025-09-05T22:14:00Z,239.4,239.44,239.4,239.4,1091
AAPL,2025-09-05T22:15:00Z,239.39,239.4,239.38,239.4,99
AAPL,2025-09-05T22:16:00Z,239.45,239.55,239.4,239.45,179
AAPL,2025-09-05T22:17:00Z,239.55,239.55,239.45,239.45,33
AAPL,2025-09-05T22:18:00Z,239.48,239.55,239.45,239.5,55
AAPL,2025-09-05T22:19:00Z,239.5,239.55,239.49,239.49,272
AAPL,2025-09-05T22:20:00Z,239.55,239.55,239.33,239.45,99
AAPL,2025-09-05T22:21:00Z,239.45,239.55,239.31,239.4,916
AAPL,2025-09-05T22:22:00Z,239.5,239.5,239.3101,239.43,534
AAPL,2025-09-05T22:23:00Z,239.44,239.44,239.3778,239.44,159
AAPL,2025-09-05T22:24:00Z,239.49,239.49,239.4,239.4,13
AAPL,2025-09-05T22:25:00Z,239.43,239.5485,239.4,239.51,231
AAPL,2025-09-05T22:26:00Z,239.55,239.55,239.32,239.3201,55
AAPL,2025-09-05T22:27:00Z,239.43,239.49,239.43,239.49,3
AAPL,2025-09-05T22:28:00Z,239.5,239.5,239.45,239.5,123
AAPL,2025-09-05T22:29:00Z,239.4,239.5,239.4,239.498,25
AAPL,2025-09-05T22:30:00Z,239.5,239.5,239.45,239.45,153
AAPL,2025-09-05T22:31:00Z,239.45,239.4992,239.3301,239.3301,49
AAPL,2025-09-05T22:32:00Z,239.33,239.47,239.33,239.47,44
AAPL,2025-09-05T22:33:00Z,239.41,239.478,239.41,239.45,1154
AAPL,2025-09-05T22:34:00Z,239.4,239.44,239.3512,239.3512,679
AAPL,2025-09-05T22:35:00Z,239.44,239.44,239.35,239.35,345
AAPL,2025-09-05T22:36:00Z,239.36,239.4267,239.35,239.3502,377
AAPL,2025-09-05T22:37:00Z,239.38,239.38,239.33,239.34,198
AAPL,2025-09-05T22:38:00Z,239.33,239.34,239.33,239.33,43
